?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q3807885>	"Jennifer McCann"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q4882350>	"Belfast West"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2016-12-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q428996>	"Pat Sheehan"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q4882350>	"Belfast West"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4685214>	"Adrian McQuillan"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q5328872>	"East Londonderry"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4708772>	"Alastair Ross"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q5327714>	"East Antrim"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4716637>	"Alex Attwood"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q4882350>	"Belfast West"@en	<http://www.wikidata.org/entity/Q175443>	"Social Democratic and Labour Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4716944>	"Alex Easton"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7055150>	"North Down"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4792148>	"Arlene Foster"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q5444367>	"Fermanagh and South Tyrone"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4864486>	"Barry McElduff"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7986717>	"West Tyrone"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4960688>	"Brenda Hale"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q15241246>	"Lagan Valley"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5017940>	"Caitríona Ruane"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7567069>	"South Down"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5047760>	"Carál Ní Chuilín"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q4882308>	"Belfast North"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5052017>	"Cathal Boylan"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7019151>	"Newry and Armagh"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5106839>	"Chris Hazzard"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7567069>	"South Down"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5107294>	"Chris Lyttle"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q4882274>	"Belfast East"@en	<http://www.wikidata.org/entity/Q244927>	"Alliance Party of Northern Ireland"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5149523>	"Colum Eastwood"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q5477379>	"Foyle"@en	<http://www.wikidata.org/entity/Q175443>	"Social Democratic and Labour Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5209806>	"Daithí McKay"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7053953>	"North Antrim"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2016-08-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q5220512>	"Danny Kennedy"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7019151>	"Newry and Armagh"@en	<http://www.wikidata.org/entity/Q841045>	"Ulster Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5233732>	"David Ford"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7565994>	"South Antrim"@en	<http://www.wikidata.org/entity/Q244927>	"Alliance Party of Northern Ireland"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5249360>	"Declan McAleer"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7986717>	"West Tyrone"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5346750>	"Edwin Poots"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q15241246>	"Lagan Valley"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5477442>	"Fra McCann"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q4882350>	"Belfast West"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5543965>	"George Robinson"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q5328872>	"East Londonderry"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5552825>	"Gerry Kelly"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q4882308>	"Belfast North"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5585084>	"Gordon Dunne"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7055150>	"North Down"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q578710>	"Conor Murphy"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7019151>	"Newry and Armagh"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6198868>	"Jim Wells"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7567069>	"South Down"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6203978>	"Jo-Anne Dobson"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7898475>	"Upper Bann"@en	<http://www.wikidata.org/entity/Q841045>	"Ulster Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6250866>	"John O'Dowd"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7898475>	"Upper Bann"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6272557>	"Jonathan Bell"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7621629>	"Strangford"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6317891>	"Justin McNulty"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7019151>	"Newry and Armagh"@en	<http://www.wikidata.org/entity/Q175443>	"Social Democratic and Labour Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6767859>	"Mark H. Durkan"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q5477379>	"Foyle"@en	<http://www.wikidata.org/entity/Q175443>	"Social Democratic and Labour Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6808653>	"Megan Fearon"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7019151>	"Newry and Armagh"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6820936>	"Mervyn Storey"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7053953>	"North Antrim"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6835582>	"Michaela Boyle"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7986717>	"West Tyrone"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6837153>	"Michelle McIlveen"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7621629>	"Strangford"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6837191>	"Michelle O'Neill"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q6841031>	"Mid Ulster"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6848174>	"Mike Nesbitt"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7621629>	"Strangford"@en	<http://www.wikidata.org/entity/Q841045>	"Ulster Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q695272>	"Naomi Long"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q4882274>	"Belfast East"@en	<http://www.wikidata.org/entity/Q244927>	"Alliance Party of Northern Ireland"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6990642>	"Nelson McCausland"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q4882308>	"Belfast North"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7087696>	"Oliver McMullan"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q5327714>	"East Antrim"@en	<http://www.wikidata.org/entity/Q76382>	"Sinn Féin"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7128949>	"Pam Cameron"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7565994>	"South Antrim"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7148268>	"Patsy McGlone"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q6841031>	"Mid Ulster"@en	<http://www.wikidata.org/entity/Q175443>	"Social Democratic and Labour Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7150909>	"Paul Girvan"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q7565994>	"South Antrim"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7150914>	"Paul Givan"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q15241246>	"Lagan Valley"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7154645>	"Paula Bradley"@en	<http://www.wikidata.org/entity/Q24050037>	"5th Northern Ireland Assembly"@en	<http://www.wikidata.org/entity/Q4882308>	"Belfast North"@en	<http://www.wikidata.org/entity/Q215519>	"Democratic Unionist Party"@en	"2016-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16973450>	"2016 Northern Ireland Assembly election"@en	"2017-01-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
