?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q466861>	"Sandra White"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q467097>	"Linda Fabiani"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q467108>	"Christine Grahame"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7569048>	"South of Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q467112>	"Nicola Sturgeon"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529502>	"Glasgow Govan"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q511689>	"Wendy Alexander"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2046526>	"Paisley North"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q524077>	"Angela Constance"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q519563>	"Livingston"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q524532>	"Willie Coffey"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1283466>	"Kilmarnock and Loudoun"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q526409>	"Andy Kerr"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q477746>	"East Kilbride"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q540381>	"Maureen Watt"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q540435>	"Tricia Marwick"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053782>	"Central Fife"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544064>	"Rhona Brankin"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1932003>	"Midlothian"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544089>	"Sarah Boyack"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q597563>	"Edinburgh Central"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544698>	"Johann Lamont"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529523>	"Glasgow Pollok"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544715>	"Cathie Craigie"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1143732>	"Cumbernauld and Kilsyth"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544729>	"Jackie Baillie"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1719129>	"Dumbarton"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544742>	"Annabel Goldie"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7987073>	"West of Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559022>	"Fergus Ewing"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1671714>	"Inverness East, Nairn and Lochaber"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559046>	"Alex Fergusson"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1492557>	"Galloway and Upper Nithsdale"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2007-05-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q30580599>	"election as Presiding Officer"@en
<http://www.wikidata.org/entity/Q559046>	"Alex Fergusson"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1492557>	"Galloway and Upper Nithsdale"@en	<http://www.wikidata.org/entity/Q327591>	"independent politician"@en	"2007-05-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559391>	"Bruce Crawford"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2350325>	"Stirling"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559613>	"Stewart Stevenson"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q806428>	"Banff and Buchan"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559634>	"Alasdair Allan"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1961874>	"Na h-Eileanan an Iar"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q563410>	"Rob Gibson"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q570298>	"Brian Adam"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q319490>	"Aberdeen North"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5931093>	"Hugh Henry"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1535300>	"Paisley South"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q644208>	"Liz Smith"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q662910>	"Alasdair Morgan"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7569048>	"South of Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6963426>	"Nanette Milne"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q727460>	"Cathy Jamieson"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q925833>	"Carrick, Cumnock and Doon Valley"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q744632>	"Claire Baker"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q769138>	"Rhoda Grant"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7816757>	"Tom McCabe"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1573521>	"Hamilton South"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q809971>	"Bashir Ahmad"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2009-02-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q861907>	"Bill Aitken"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q861989>	"Bill Butler"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529483>	"Glasgow Anniesland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q862234>	"Bill Kidd"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q862664>	"Bill Wilson"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7987073>	"West of Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q887886>	"Bob Doris"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q944741>	"Kenneth Gibson"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1144044>	"Cunninghame North"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q983174>	"Kenny MacAskill"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1284726>	"Edinburgh East and Musselburgh"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q10652>	"Alex Salmond"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1537951>	"Gordon"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
