?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q24039899>	"Monica Lennon"@en			<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24039900>	"Graham Simpson"@en			<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24045406>	"Alex Cole-Hamilton"@en			<http://www.wikidata.org/entity/Q1284768>	"Edinburgh Western"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052665>	"Ben Macpherson"@en			<http://www.wikidata.org/entity/Q1284756>	"Edinburgh Northern and Leith"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052667>	"Ash Denham"@en			<http://www.wikidata.org/entity/Q1284729>	"Edinburgh Eastern"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052668>	"Fulton MacGregor"@en			<http://www.wikidata.org/entity/Q1104440>	"Coatbridge and Chryston"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052669>	"Daniel Johnson"@en			<http://www.wikidata.org/entity/Q5338259>	"Edinburgh Southern"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052670>	"Ivan McKee"@en			<http://www.wikidata.org/entity/Q1529525>	"Glasgow Provan"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052671>	"Annie Wells"@en			<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052672>	"Miles Briggs"@en			<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052673>	"Donald Cameron"@en			<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052676>	"Liam Kerr"@en			<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052677>	"Jeremy Balfour"@en			<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052679>	"Dean Lockhart"@en			<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q24052680>	"Alexander Stewart"@en			<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q2581473>	"Willie Rennie"@en			<http://www.wikidata.org/entity/Q914974>	"North East Fife"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q2647232>	"Alison Johnstone"@en			<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q1256956>	"Scottish Green Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q271828>	"Katy Clark"@en			<http://www.wikidata.org/entity/Q2564353>	"West Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q30163629>	"Paul Sweeney"@en			<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q30164795>	"Stephen Kerr"@en			<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q30167357>	"Martin Whitfield"@en			<http://www.wikidata.org/entity/Q1749544>	"South Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q30260625>	"Jamie Halcro Johnston"@en			<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q333811>	"John Swinney"@en			<http://www.wikidata.org/entity/Q124813>	"Perthshire North"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q444675>	"Shona Robison"@en			<http://www.wikidata.org/entity/Q1265528>	"Dundee City East"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q467108>	"Christine Grahame"@en			<http://www.wikidata.org/entity/Q1931997>	"Midlothian South, Tweeddale and Lauderdale"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q467112>	"Nicola Sturgeon"@en			<http://www.wikidata.org/entity/Q178524>	"Glasgow Southside"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q478812>	"Anas Sarwar"@en			<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q480184>	"Angus Robertson"@en			<http://www.wikidata.org/entity/Q597563>	"Edinburgh Central"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q509808>	"James Dornan"@en			<http://www.wikidata.org/entity/Q1458360>	"Glasgow Cathcart"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q514743>	"Brian Whittle"@en			<http://www.wikidata.org/entity/Q1749544>	"South Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q524077>	"Angela Constance"@en			<http://www.wikidata.org/entity/Q1589906>	"Almond Valley"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q524532>	"Willie Coffey"@en			<http://www.wikidata.org/entity/Q1741403>	"Kilmarnock and Irvine Valley"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q540328>	"Clare Adamson"@en			<http://www.wikidata.org/entity/Q1949654>	"Motherwell and Wishaw"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q544089>	"Sarah Boyack"@en			<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q544729>	"Jackie Baillie"@en			<http://www.wikidata.org/entity/Q1719129>	"Dumbarton"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q559022>	"Fergus Ewing"@en			<http://www.wikidata.org/entity/Q1396337>	"Inverness and Nairn"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q559634>	"Alasdair Allan"@en			<http://www.wikidata.org/entity/Q1961874>	"Na h-Eileanan an Iar"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q564093>	"Annabelle Ewing"@en			<http://www.wikidata.org/entity/Q1138189>	"Cowdenbeath"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q63929108>	"Lorna Slater"@en			<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q1256956>	"Scottish Green Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q63929148>	"Gillian Mackay"@en			<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q1256956>	"Scottish Green Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q644208>	"Liz Smith"@en			<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q66825436>	"Beatrice Wishart"@en			<http://www.wikidata.org/entity/Q2278508>	"Shetland"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q744632>	"Claire Baker"@en			<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q76130661>	"Ariane Burgess"@en			<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q1256956>	"Scottish Green Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q76362968>	"Meghan Gallacher"@en			<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q76363301>	"Pam Duncan-Glancy"@en			<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q76363665>	"Craig Hoy"@en			<http://www.wikidata.org/entity/Q1749544>	"South Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q76364069>	"Douglas Lumsden"@en			<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q76364140>	"Pam Gosal"@en			<http://www.wikidata.org/entity/Q2564353>	"West Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q76364253>	"Tess White"@en			<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q769138>	"Rhoda Grant"@en			<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q862234>	"Bill Kidd"@en			<http://www.wikidata.org/entity/Q1529483>	"Glasgow Anniesland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q887886>	"Bob Doris"@en			<http://www.wikidata.org/entity/Q1529515>	"Glasgow Maryhill and Springburn"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q944741>	"Kenneth Gibson"@en			<http://www.wikidata.org/entity/Q1144044>	"Cunninghame North"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q98968634>	"Carol Mochan"@en			<http://www.wikidata.org/entity/Q1749544>	"South Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
<http://www.wikidata.org/entity/Q98968661>	"Màiri McAllan"@en			<http://www.wikidata.org/entity/Q1022403>	"Clydesdale"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2021-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24969168>	"2021 Scottish Parliament general election"@en			
