?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q1700778>	"John Lamont"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1371899>	"Ettrick, Roxburgh and Berwickshire"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1700987>	"John Mason"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529535>	"Glasgow Shettleston"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1701321>	"John Park"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2012-12-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q1701389>	"John Pentland"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1949654>	"Motherwell and Wishaw"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1701702>	"John Scott"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q793213>	"Ayr"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1702190>	"John Wilson"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2014-09-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q30580660>	"leaving party"@en
<http://www.wikidata.org/entity/Q1702190>	"John Wilson"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q327591>	"independent politician"@en	"2014-09-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1710696>	"Stewart Maxwell"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2564353>	"West Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1726790>	"Siobhan McMahon"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1738042>	"Keith Brown"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1094628>	"Clackmannanshire and Dunblane"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1738887>	"Ken Macintosh"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1278307>	"Eastwood"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1740263>	"Kevin Stewart"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q319474>	"Aberdeen Central"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1740370>	"Kezia Dugdale"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q174924>	"Humza Yousaf"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q181224>	"Nigel Don"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q544582>	"Angus North and Mearns"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1822125>	"Lewis Macdonald"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1886983>	"Malcolm Chisholm"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1284756>	"Edinburgh Northern and Leith"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1893669>	"Marco Biagi"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q597563>	"Edinburgh Central"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1894865>	"Margaret McDougall"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2564353>	"West Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1894872>	"Margaret Mitchell"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1900077>	"Mark Griffin"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1900265>	"Mark McDonald"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2013-05-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q1900265>	"Mark McDonald"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q319480>	"Aberdeen Donside"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2013-06-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16157538>	"2013 Aberdeen Donside by-election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1906255>	"Mary Fee"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2564353>	"West Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1906394>	"Mary Scanlon"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1929110>	"Michael Russell"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q652587>	"Argyll and Bute"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1933290>	"Mike MacKenzie"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1953630>	"Murdo Fraser"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q200615>	"Gil Paterson"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1103746>	"Clydebank and Milngavie"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2057182>	"Patricia Ferguson"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529515>	"Glasgow Maryhill and Springburn"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2057654>	"Patrick Harvie"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q1256956>	"Scottish Green Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2061163>	"Paul Martin"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529525>	"Glasgow Provan"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2063093>	"Paul Wheelhouse"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1749544>	"South Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2149018>	"Richard Baker"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-01-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q2150126>	"Richard Lyle"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2150619>	"Richard Simpson"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2177593>	"Ruth Davidson"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q22131946>	"Lesley Brennan"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2016-01-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2357916>	"Stuart McMillan"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2564353>	"West Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2439870>	"Michael McMahon"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1623093>	"Uddingston and Bellshill"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2581473>	"Willie Rennie"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2641395>	"Alex Johnstone"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2647232>	"Alison Johnstone"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q1256956>	"Scottish Green Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2647236>	"Alison McInnes"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q289184>	"Margaret Burgess"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1144052>	"Cunninghame South"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q305347>	"Elaine Smith"@en	<http://www.wikidata.org/entity/Q29585767>	"4th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1104440>	"Coatbridge and Chryston"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2011-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1862416>	"2011 Scottish Parliament general election"@en	"2016-03-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
